source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
La Voz de Galicia,2024-09-20T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2024/09/20/princesa-leonor-aprende-maniobras-rescate-hombre-agua-atracada-desatracada-barcos/00031726827615192976298.htm,11,La princesa Leonor aprende las maniobras de rescate de hombre al agua y atracada y desatracada de barcos,yqu471486627744,,,"hace 8 meses. PROPAGANDA Algo de propaganda está bien, pero demasiada propaganda ABURRE. Ahora va a resultar que Leonor es la sustituta de Superwomen. Cuando se hace mucha propaganda de algo, seguramente es porque es muy malo. Un producto bueno se vende solo.",0,0,cent2841,,,"desde A Gudiña hace 8 meses. Os imaginais.. hacer primero de derecho, primero de arquitectura y primero de filosofía pues eso",0,0,Poppia,VIGO,,"Poppia hace 8 meses. O mujer De un tiempo para aquí en la mayor parte de las academias de navegación de nuestro entorno lo que se viene entrenando es la maniobra de POB : Person off Board y no Man off Board, dado que si el tripulante que cae (y si cae la Princesa?) el término Hombre al Agua está fuera de lugar. Hoy en día una gran cantidad de mujeres se dedican a navegar tanto profesional como de forma lúdica. Nota aclaratoria.",1,0,eopl-812516560,SANXENXO,,"hace 8 meses. la ria de PONTEVEDRA que tendra esa ria , esta semana coincide con su abuelo , navegando en Sangenjo , tambien en la ria de Pontevedra. Envidia para muchos amargaditos ...",1,6,mdani5,,,"desde A Coruña hace 8 meses. Una gran noticia!! seguro que las maniobras de atracar y desatracar las sabrá hacer muy bien, su abuelo es un gran experto.",7,8,JAAN,VIGO,,"JAAN Responde a mdani5. hace 8 meses. No le quepa duda toda la vida navegando, recuerde que incluso fue olímpico",0,0,vigo2067,VIGO,,hace 8 meses. Que bien... ya me siento mucho más tranquilo y seguro. ¿De las fundaciones del abuelo en paraísos fiscales para eludir a hacienda el dineral que tiene en el extranjero y rescatarlo (el dinero) para la hacienda pública dijo algo?,8,8,JAAN,VIGO,,"JAAN Responde a vigo2067. hace 8 meses. Eso aquí no toca Esta señora ha renunciado, como su padre, a cualquier tipo de herencia procedente de D. Juan Carlos",1,2,erep-1522592960,FERROL,,Responde a JAAN. hace 8 meses. Aquí toca todo Que para eso les pagamos la vida a esa gente.,1,1,Don Melitón,,,Don Melitón Responde a vigo2067. hace 8 meses. Los Reyes.. No tienen que dar explicaciones. Pídaselas a Dios que están aquí por su Gracia. Y si son Magos...!,0,0,Uno de tantos.,,,"Uno de tantos. hace 8 meses. Y a quien cojones va a rescatar, y a atracar ya lo sabe hacer,a todos los españoles ella y todos BORBON,espero que no sean injurias contra la corona.",9,8,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-09-13T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2024/09/13/princesa-leonor-navega-ria-pontevedra-companeros-escuela-naval/00031726241622490340445.htm,4,La princesa Leonor navega por la ría de Pontevedra con sus compañeros de la Escuela Naval de Marín,jtai993,SANTA,,COMBA hace 8 meses. Bo chaleque Vaia chaleque de supervivencia. Marca Helly Hansen. ¿Será dela ou da Armada? Seguro que as marcas de equipos de prevención teñen outros.,2,0,gokeg923768,,,desde O PORRIÑO hace 8 meses. vividora otra borbona vividora,5,3,axel6357,FERROL,,"hace 8 meses. Boga Boga ...boga ....mariñeiro, ...vamos pra Veveiro, xa se ve San Roque.",7,0,jmap7263,,,jmap7263 Responde a axel6357. hace 8 meses. Os mariñeiros traballan de noite coa luz da lúa!,3,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-09-08T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/09/08/habria-crear-cofradia-mejillon/0003_202409A8C5991.htm,1,«Habría que crear la cofradía del mejillón»,cani-1583506800,VILAXOAN,,hace 8 meses. e veña paxaricadas! para facer reunión de tunas e comer coma un cocho,0,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-09-07T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/09/07/treinta-anos-conseguir-derribo-mamotreto-cerca-mar/0003_202409G7P8992.htm,7,Treinta años para conseguir el derribo de un mamotreto cerca del mar,jmes1353680064,,,desde A CORUÑA hace 8 meses. O mamotreto que se poña a cola Primeiro hay que derribar o PSOE,0,1,EL autoestopista gala(ct)ico,,,"EL autoestopista gala(ct)ico lugar de la galaxia. hace 8 meses. En Galicia ya sabemos que las cosas siempre van a su ritmo, En este caso lentiñas. Pero la burocracia administrativa es lenta, eso ya lo sabíamos, ¿pero tanto? Es el país de las mil primaveras más.",0,0,Robein,FENE,,"Robein hace 8 meses. Ti vai facendo, le dijo el alcalde pepero.",8,4,Grci2152,CORISTANCO,,Responde a Robein . hace 8 meses. A mi fue el del PSOE Le metí 45.000 pesetas en el bolsillo y pude hacer la casa e,0,0,Espelius,GUITIRIZ,,Espelius hace 8 meses. En Chantada Hai un que Vai polo camiño,5,0,qarc-1460867968,VIGO,,"hace 8 meses. PARECE QUE... Depende de quien seas. A mi me tiraron una volando y con alevosía, otros llevan 30 años. Y los locales de la playa de los Olmos de Vigo ahí siguen, después de muchísimos años y nadie habla de ellos.",7,4,Robein,FENE,,"Robein Responde a qarc-1460867968. hace 8 meses. Una pena que no respetaras la normativa urbanística, si no, no te la habrían tirado, pero es muy jugoso hacer un galpón para guardar las herramientas a pie de playa con baño, cocina, salón, un par de habitaciones....",7,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-09-06T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2024/09/06/juzgado-condena-xunta-derribar-edificio-ilegal-playa-lapaman-marin-critica-inactividad-axencia-proteccion-da-legalidade-urbanistica/00031725616341900251971.htm,9,"El Juzgado condena a la Xunta a derribar un edificio ilegal en Marín, y critica la «inactividad» de la Axencia de Protección da Legalidade Urbanística",PP 7291 + 228,CULLEREDO,,"PP 7291 + 228 hace 8 meses. O PP, a Xunta e a APLU Que ben representado está o pobo. Entre pillos anda o xogo.",3,1,lbor309309456,OURENSE,,"hace 8 meses. Cantaban Rueda y Feijoo el chiringuito, el chiringuito, el chiringuito",9,3,Cati,,,"Cati de Compostela hace 8 meses. Chiringuito Otro chiringuito más de la Xunta, con su director, altos cargos puestos a dedo con sus correspondientes generosos sueldos públicos, dietas...y que por supuesto no hace absolutamente nada...",16,5,famelicalegión,,,famelicalegión desde La federación del Jura Responde a Cati. hace 8 meses. Y cuando hace algo es para tocar los huevos.,7,4,aete8729,,,"hace 8 meses. Criticar criticar. Acusar, juzgar y... condenar ""Critican"", es una vergüenza la Justicia en España. Lo que deberían hacer el juzgado es hacer averiguaciones por si correspondiese imputar a algún político, autoridad pública o funcionario.",13,0,O CAXATO,PONTEVEDRA,,"O CAXATO Responde a aete8729. hace 8 meses. AVERIGUACIONES Sería otro juicio, que no sabemos si se producirá.",2,1,jlej9593,,,"hace 8 meses. A APLU, outro chiringuito ineficaz De vez en cando derruban un galpón ou un chamizo dunha persoa con poucos medios para defenderse, pero aparte diso nada de nada. É un organismo creado de cara á galería que nunca se mete cos poderosos e cando actúa faino de forma selectiva e con moita demora. En resumen, ineficacia en grado sumo.",20,2,Thor GALLAECIA,OURENSE,,Thor GALLAECIA hace 8 meses. Axencias.... Estes poñen interese as veces...ca muller de Feijóo ningún....e o que temos....,19,2,ms11655426192,,,desde A CORUÑA hace 8 meses. SINGULARIDAD Este es un ejemplo de SINGULARIDAD de Galicia respecto a Cataluña y País Vasco. Galicia calidade.,20,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-09-05T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2024/09/05/primera-semana-leonor-escuela-naval-marin-estudios-deportes-salidas-amigos-pontevedra-moana-practicas-ria/00031725523600815602368.htm,11,"La primera semana de Leonor en la Escuela Naval de Marín: estudios, deportes, salidas con amigos y prácticas en la ría",Policia Politica,LUGO,,Policia Politica hace 8 meses. Pescando calamar na ria E seguro que os cociñou ela soliña,3,1,Cati,,,"Cati de Compostela hace 8 meses. Tanta formación Y luego hay una guerra, golpe de Estado...y son los primeros en escapar a otro país...",11,3,Ramsay,VIGO,,"Ramsay Responde a Cati. hace 8 meses. Claro, no como Pedro Sánchez y su hermano, que seguro que son los primeros en irse al frente. Es la segunda vez que le leo este comentario. Y me escandaliza viniendo de una empleada del PSOE. Planteen si tienen valor esa reforma del Estado en el Parlamento, a ver si así desaparecen de una vez.",2,3,jmes1353680064,,,"desde A CORUÑA Responde a Cati. hace 8 meses. También es verdad Evidentemente tienen algo en común con Sánchez, la poltrona por encima de todo",1,0,King Arthur,FRIOL,,King Arthur hace 8 meses. Matraca Monárquica.,9,4,pden1950647216,NARON,,"hace 8 meses. Hijos. Sus hijos valen más que los vuestros. Si aceptáis eso, ya dice mucho de vuestra personalidad y orgullo, piénsalo por un momento y saca tu conclusión.",9,7,chinocudeiro,CUDEIRO,,"chinocudeiro hace 8 meses. diferencias llaman a Rusia dictadura, pero allí el jefe de estado es votado Aqui el jefe de estado es hereditario de padres a hijos y se llaman democracia que razón tenía Orwell, aunque se quedase corto en sus vaticinios",11,11,Ramsay,VIGO,,"Ramsay Responde a rtra-375726736. hace 8 meses. Votado, hay que fastidiarse. Después de que haya asesinado a sus opositores y tenga el país en su puño. Cualquiera que se manifieste contra él acaba en la cárcel y viene usted aquí a vendernos las bondades de la democracia rusa. Váyase a Rusia si no le gusta vivir en una Monarquía.",6,4,jmes1353680064,,,desde A CORUÑA hace 8 meses. La princesa ha echo y aprendido más en una semana Que todos los Podemitas juntos en los últimos 5 años,11,16,lbic1293,,,"lbic1293 Responde a jmes1353680064. hace 8 meses. Si ha hecho Si, no sabemos por tu forma de escribir si ha echado algo aparte de un foguete",7,5,mdani5,,,desde A Coruña hace 8 meses. Que hartazgo con la privilegiada de la princesita!!,18,10,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-09-04T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/2024/09/04/empresa-pesquera-berete-llego-facturar-20-millones-entra-concurso/0003_202409V4C3994.htm,10,"La empresa pesquera Berete, que llegó a facturar 20 millones, entra en concurso",jfer-241775760,BADALONA,,"hace 8 meses. vaidevaranda Todo parece indicar que la gestión no ha sido buena en estas empresas que según el artículo facturan cifras exorbitantes. Quizás con esta declaración de concurso que consiste en aplazar deudas y/o hacer quitas, puedan reconducir la situación, claro está siempre que la gestión sea adecuada y con ""sentidiño"" término que gustan utilizar los políticos de esa zona.",0,0,Blanco&Negro,VIGO,,"Blanco&Negro hace 8 meses. SIEMPRE LAS MISMAS EXCUSAS PARA EVADIR LO QUE ES UN MALA GESTIÓN Y ADMINISTRACIÓN DE UNA EMPRESA Todo son disculpas para poder aceder a un concurso de acreedores, que si la pandemia, que si la falta de consumo de pescado, que si el alto coste de los intereses bancarios, que si la mujer cada día pide más cosas, que si se pagan muchos impuestos. Pero nadie reconoce nunca una parte de su culpa y menos los CEO, que clase de empresarios hay en este pais de corruptos.",6,1,1589173984,,,"1589173984 hace 8 meses. mafia a esta empresa la xunta no les perdona los millones regalados como a fandicosta,no deben ser amigos",5,2,Antxon 25,VILARCHAO,,Antxon 25 hace 8 meses. Habrá que darles una subvención y fondos del Igappe.,4,4,rcha-1050270640,,,"rcha-1050270640 a adb.-1273230368. hace 8 meses. Como a Correos o Navantia Si fueran empresas públicas tendrían financiación de por vida, así den pérdidas mil millonarias. Es que lo público, mola, paga el malvado capital, otra cosa es producir y exigir a los demás lo que ellos no hacen. Más iniciativa privada y nada, público.",4,5,famelicalegión,,,famelicalegión desde La federación del Jura Responde a rcha-1050270640. hace 8 meses. Echa un vistazo a lo que se lleva cada año la iglesia entre lo que le dan y lo que le perdonan.,8,2,DE QUEN VES SENDO??,,,"DE QUEN VES SENDO?? desde A CORUÑA Responde a rcha-1050270640. hace 8 meses. Peeeero que casualidad que esta no lo es. Ahora te toca apoquinar con tus impuestos jajajajjaja. Venga no pierdas pala que la producción no sale, campeón.",1,4,E1jaitha,PONTEVEDRA,,E1jaitha Responde a rcha-1050270640. hace 8 meses. Caballeros... es lo que hay,0,5,E1jaitha,PONTEVEDRA,,E1jaitha Responde a rcha-1050270640. hace 8 meses. O a... Strellanantis,0,4,jime1273079312,VIGO,,"hace 8 meses. Grandes gestores estos de la pesca . Facturan millones de euros y dan perdidas . Cosas vereis que os sorprendereis . Al final ley concursal , ley del embudo , aqui solo cobra el estado , y el administrador concursal y los demas ajo y agua",5,5,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-09-01T00:00:00,https://www.lavozdegalicia.es/noticia/vigo/moana/2024/09/01/princesa-leonor-picoteo-moana/00031725182864053843330.htm,11,"La princesa Leonor, de picoteo en Moaña y de copas en Pontevedra",Axel,,,"Axel desde A CORUÑA hace 8 meses. Vamos, que está de ? franco de ría ? como cualquier marinerito. Pues es lo que toca y que lo disfrute.",0,1,xcfv1957,,,desde A CORUÑA hace 9 meses. Empieza bien la niña....,2,12,mgue-734398720,,,9 meses. Sempre o mesmo Hay xente que nunca esta contenta con nada.,2,16,lurct108214208,,,"desde A CORUÑA hace 9 meses. Soldadito marinero conociste a una sirena, de esas que dicen te quiero si ven la cartera llena, conociste a la mas guapa, y a la menos buena...",20,4,jspm150480400,,,desde A CORUÑA hace 9 meses. Colocar a la bombon. Aburridos mas que convecidos. Deberian comenzar por cosultar a los ciudadanos antes de esta campana de cotiua propaganda. .,47,27,No mas genocidio,TEO,,"No mas genocidio Responde a jspm150480400. hace 9 meses. Viva España, Viva La Monarquía Viva el Rey",14,30,aete8729,,,hace 9 meses. Somos republicanos ¡Viva la república!,58,35,Vitxu,VIGO,,"Vitxu Responde a aete8729. hace 9 meses. Serás tú Después de dos experimentos, mejor quedarse con lo que hay.",27,62,mdani5,,,"desde A Coruña Responde a Vitxu. hace 9 meses. Claro, mejor fue el experimento único de una dictadura sangrienta sin libertad de expresión durante 40 años y que a día de hoy todavía padecemos muchas secuelas producidas por los herederos de aquellos franquistas que tan bien les iba con la dictadura, verdad?",39,20,Vitxu,VIGO,,"Vitxu Responde a mdani5. hace 9 meses. Y eso quien Lo dice, uno que nació en 1980?",5,3,VELLOPPALMEIRO,TUI,,VELLOPPALMEIRO Responde a Vitxu. hace 9 meses. Entonces ¿Era mejor lo de antes y lo de después de la II República? Porque de la primera no sabes ni cuando fue.,21,5,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-08-29T00:00:00,https://www.lavozdegalicia.es/noticia/galicia/2024/08/29/sera-nueva-vida-leonor-marin/0003_202408G29P19991.htm,9,Así será desde hoy la nueva vida de la princesa Leonor en Marín,EL autoestopista gala(ct)ico,,,"EL autoestopista gala(ct)ico lugar de la galaxia. hace 9 meses. La libertad de expresion permite criticar a la monarquia, Pero para poder modificar el modelo de estado, primero tenéis que tener los votos suficientes para reformar la constitución. Afortunadamente, no es una república bolivariana para tener a un presidente sin avales como Maduro. Aunque para la izquierda sea su modelo preferido. Mientras yo os recomendaría no leer los artículos que hagan referencia a la familia real, para no calentaros tanto.",1,4,King Arthur,FRIOL,,"King Arthur Responde a El Turista Impertinente. hace 9 meses. Pues queremos votar para salir de las dudas, y dejar de ""mantener"" a esta tropa, que nada aporta, y que se permiten el ""lujazo"" de llevar el pin de la siniestra Agenda 2030, no necesitamos esta gente para nada.",3,1,EL autoestopista gala(ct)ico,,,"EL autoestopista gala(ct)ico lugar de la galaxia. Responde a King Arthur. hace 9 meses. Mientras podais chantajear a Sanchez... Todo es posible, pero para reformar la constitución, ni toda la izquierda, ni todo el nacionalismo, ni toda la extrema izquierda, os da ni de coña para reformar la constitución. Necesitáis 3/5 de ambas cámaras y después aprobar un referéndum por todos los españoles. Si solo es una maniobra electoralista para crear un problema donde no lo hay, mejor os dedicáis a otras causas. La ideología es muy aséptica, pero la realidad tiene mucha más mi~#da.",0,4,EL autoestopista gala(ct)ico,,,"EL autoestopista gala(ct)ico lugar de la galaxia. Responde a El Turista Impertinente. hace 9 meses. Me he equivocado para una reformar fundamental... que sería el caso de cambiar de modelo, la proporción sería de 2/3 de cada cámara y un referéndum... peor.",0,3,King Arthur,FRIOL,,"King Arthur Responde a El Turista Impertinente. hace 9 meses. A ver si os aclaráis para unos soy facha y de vox, para otros rojales hasta la médula....",1,0,El Turista Impertinente,,,"MaisParviñoCaUnObreiroDereituzo desde A CORUÑA Responde a El Turista Impertinente. hace 9 meses. Antes de hablar de democracia recuerde que usted vota a la coalición de derechas, donde uno de los 2 partidos defiende y blanquea abiertamente la dictadura que causó tantos miles de muertos. Y el otro partido fue fundado por dirigentes de esa dictadura y tiene como presidente de honor a uno de los dirigentes de la misma. Entre los 2 partidos siguen tratando de banquear la dictadura, recientemente en Valencia, eliminando la ley de memoria histórica que tanto molesta a los de la derechona, por los motivos expuestos. Es como una broma, no sé, como que Bárcenas nos hable de honradez.",0,0,crme3171,,,9 meses. Hasta cuando ? Hasta cuando vamos a mantener a estos vividores?,7,6,vlab696489232,,,vlab696489232 a crme3171. hace 9 meses. Esto Es lo que le han pedido los Españoles muchos de izquierdas a Franco qué pensabais pues ahora hay qué aguantar...,1,4,vlab696489232,,,"MaisParviñoCaUnObreiroDereituzo desde A CORUÑA Responde a vlab696489232. hace 9 meses. Que le pidieron que? No lo pidieron. Hubo una votación y se prometía que eso ayudaría a que los franquistas no volviesen a las andadas y a establecer l democracia. Y los que votaron a favor de eso, por miedo muchos de ellos a la situación anterior, el más joven tiene 64 años, sin posibilidad de volver a votarlo.",2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2024-08-29T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2024/08/29/caida-caudal-obliga-active-prealerta-escasez-moderada-agua-lerez/0003_202408P29C2992.htm,1,El descenso del caudal obliga a que se active la prealerta por escasez moderada de agua en el Lérez,surfeiro,PONTEVEDRA,,surfeiro hace 9 meses. Hay que joderse Llevamos un mes escaso sin lluvias después de una primavera y principio de verano muy lluvioso y ya estamos sin agua. Pero que porquería de gestión del agua hacen nuestros políticos?,2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
