source,title,link,date,n_comments,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes
La Voz de Galicia,El Ourense FSF prueba su suerte en la Copa de la Reina ante el potente Burela,https://www.lavozdegalicia.es/noticia/amarina/burela/2025/05/02/ourense-fsf-prueba-suerte-copa-reina-ante-potente-burela/0003_202505O2C6992.htm,2025-05-02T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Pontevedra somérxese na tradición ancestral dos Maios,https://www.lavozdegalicia.es/noticia/pontevedra/2025/05/02/span-langglpontevedra-somerxese-na-tradicion-ancestral-dos-maiosspan/0003_202505P2C4991.htm,2025-05-02T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Numerosos concellos de la comarca de Pontevedra reviven la tradición de la Festa dos Maios,https://www.lavozdegalicia.es/noticia/pontevedra/2025/05/01/numerosos-concellos-comarca-pontevedra-reviven-tradicion-festa-dos-maios/0003_202505P1C6993.htm,2025-05-01T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,El primer furancho de comedia,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/04/25/primer-furancho-comedia/00031745607812918836616.htm,2025-04-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Camela dará un concierto en Marín la víspera del día del Carmen,https://www.lavozdegalicia.es/noticia/pontevedra/2025/04/26/camela-dara-concierto-marin-vispera-dia-carmen/0003_202504P26C8991.htm,2025-04-26T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Los refuerzos de verano para los chiringuitos ya están en marcha: «Cada año es más difícil, recibimos menos currículos»",https://www.lavozdegalicia.es/noticia/pontevedra/2025/04/17/refuerzos-verano-marcha-llegan-curriculos/0003_202504P17C1991.htm,2025-04-17T00:00:00,1,mgue7386,PONTEVEDRA,,"hace un mes. Y digo yo ¿no influirá ,las horas a trabajar y el sueldo ? por que tal como lo explica en una bicoca de chollo y aún así no consiguen personal ,algo falla ¿,estarán cobrando más en el paro ,que currando ?se de muchos casos que es así .",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La PO-11 en Pontevedra es la única vía estatal en la provincia con un tramo con especial frecuencia de incidentes por animales,https://www.lavozdegalicia.es/noticia/pontevedra/2025/04/17/pontevedra-unica-via-especial-frecuencia-sucesos-animales/0003_202504P17C3991.htm,2025-04-17T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Los jabalíes protagonizan casi todos los accidentes por animales en la AP-9 a su paso por la comarca de Pontevedra,https://www.lavozdegalicia.es/noticia/pontevedra/2025/04/16/jabalies-protagonizan-accidentes-animales-ap-9/0003_202504P16C5991.htm,2025-04-16T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La Escuela Naval Militar de Marín acometerá la reforma del histórico cuartel Méndez Núñez,https://www.lavozdegalicia.es/noticia/pontevedra/2025/04/11/escuela-naval-acometera-reforma-historico-cuartel-mendez-nunez/0003_202504P11C3992.htm,2025-04-11T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"El viudo de 83 años que inventa su propio márketing para vender su chalé y su finca en Pontevedra por casi 1,5 millones",https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/04/11/viudo-83-anos-inventa-propio-marketing-vender-chale/0003_202504P11C3993.htm,2025-04-11T00:00:00,9,frna-1217820352,,,"un mes. Para el pueblo Mis queridos e ilustres amigos verdaderos interesados que se sientan y presentan una propuesta seria, gente verdaderamente seria que está presentando este negocio, en un buen plan donde ambas partes pueden llegar a comunir esfuerzos para encontrar la plena satisfacción de un negocio verdaderamente real y honesto. No intentes denigrar la vida de las personas y la lucha de los que son serios en esta vida fue abordado para hacer una pequeña entrevista, no fue el propietario quien buscó allí la voz de la galicia, fue todo lo contrario. Gracias a todos los demas",0,0,rcar9129,,,hace un mes. ESA PRAIA Si Montero Ríos levantará a cabeza e vise en que se convertíu a Praia de Lourizan.,0,0,Paco Calbopez,,,"Paco Calbopez hace un mes. ¿Cuánto ha pagado y cuánto ha invertido en la vivienda? Y, ¿por cuánto la vende ahora?",1,2,mnue1413,,,"Responde a Paco Calbopez. hace un mes. Absurdo Esto suyo es lo que yo llamo comentarios absurdos Y a usted que le importa cuanto ha pagado y cuanto ha invertido en ella,sólo debería importarle el precio de venta y eso en caso de que piense comprarla...que lo dudo",3,0,mgue7386,PONTEVEDRA,,"Responde a Paco Calbopez. hace un mes. Vaya por Dios,que comentario más pésimo,si usted tiene casa y la compro hace años 30, por ejemplo, y le costó 100.000 euros y ahora la va a vender y pide lo mismo , no me haga reír, la vendería por más de lo que le costó y sobretodo ahora que no hay vivienda ,otra cosa es especular . Descansa un poco Paco descansa ??????",1,0,JaraCEE,,,JaraCEE hace un mes. Pues Ya ganó pelas con el calamar...,3,1,chocodeabaixo,LOUSAME,,chocodeabaixo hace un mes. En Lourizán poco recorrido le veo a esa venta. Todos sabemos la maravilla química que hay ahí.,2,3,c086185,MONTE,,"PORREIRO Responde a chocodeabaixo. hace un mes. Ya me gustaría!!! Pues dependerá del precio, porque es una propiedad espectacular.",2,0,jcvv1996,,,"jcvv1996 a c086185. hace un mes. Por un millón e medio de euros Te mercas a mellor casa e finca do Morrazo ou de Oleiros, e non esa a carón da cheirona de Pontevedra.",3,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,El espectáculo «Blippi y sus amigos: El musical» recala en Marín,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/04/04/espectaculo-blippi-amigos-musical-recala-marin/0003_202504P4C4995.htm,2025-04-04T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Un vecino de Bueu empleaba trasteros para almacenar la droga,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2025/04/03/vecino-bueu-empleaba-trasteros-almacenar-droga/00031743673810173160359.htm,2025-04-03T00:00:00,1,Il Trovatore,URB,,"Il Trovatore CANIDE hace un mes. Dos años por la pistola y 9 más por la droga Eso era lo que guardaba en casa, once años de prisión en lo mejor de la vida. Eso es lo que le van a pedir más o menos, que luego se ajustará en base a tipos y a agravantes o atenuantes. Ven como el cannabis es una puerta de entrada hacia otras drogas, y es que las vende el mismo tipo. Por eso muchos abogan por la regulación y separación de drogas blandas de las duras, para que no se produzca el efecto escalera. Al parecer en Uruguay no les ha ido mal del todo con eso.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Los cacos parranderos de una barriada de Marín que hacían fiesta donde robaban: «¡Menudos piezas!»,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/04/02/cacosparanderros-marin-fiestas-casas-casas-entraban-quizas-llevasen-carne-picada/00031743590092160495801.htm,2025-04-02T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Detienen en Marín a dos hombres sospechosos de robar en casas, donde llegaron a cocinar y celebrar fiestas",https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/04/01/detenidos-marin-presuntos-autores-robos-viviendas-llegaron-cocinar-celebrar-fiestas/00031743516415184410907.htm,2025-04-01T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Juan Muradas. In memoriam,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/30/juan-muradas-in-memoriam/00031743343477076747233.htm,2025-03-30T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Pesar por la muerte de Juan Muradas, histórico edil de Marín",https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/03/30/pesar-muerte-juan-muradas-historico-edil-marin/0003_202503P30C7991.htm,2025-03-30T00:00:00,1,mnso312,NARON,,"hace 2 meses. Apertas agarimisas de de Naròn. Que el barquero lo lleve a un buen puerto, y que la tierra le sea leve. R. I. P.",0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La polémica por la exclusión de Balaídos del Mundial llega a un pleno que BNG y PSOE abandonaron,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/29/polemica-exclusion-balaidos-mundial-llega-pleno-bng-psoe-abandonaron/0003_202503P29C2991.htm,2025-03-29T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Los Concellos de la ría de Pontevedra miran ya al verano, aseguran sus socorristas y revisan las playas",https://www.lavozdegalicia.es/noticia/pontevedra/poio/2025/03/28/ria-mira-verano-asegura-socorristas-revisa-playas/0003_202503P28C1991.htm,2025-03-28T00:00:00,1,O CAXATO,PONTEVEDRA,,O CAXATO hace 2 meses. SNXENXO Sanxenxo se prepara con el asfalto de sus carreteras y calles intransitables; con la dirección de circulación interior hecho un caos y con retenciones de semáforo en vía principal absurdas.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Javi Pazos golea en Preferente y caza en su provechosa etapa en Valdeorras,https://www.lavozdegalicia.es/noticia/ourense/2025/03/27/javi-pazos-golea-preferente-caza-provechosa-etapa-valdeorras/0003_202503O27C6991.htm,2025-03-27T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Un incencio obliga a evacuar a una mujer por la ventana de una vivienda de Marín,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/26/incencio-obliga-evacuar-mujer-ventana-vivienda-marin/00031743001408056132455.htm,2025-03-26T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Concha Mayordomo expone sus «Mujeres artistas. Dibujando un futuro en igualdad» en Marín,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/03/26/concha-mayordomo-expone-mujeres-artistas-dibujando-futuro-igualdad-marin/0003_202503P26C6996.htm,2025-03-26T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La Copa de España Féminas traerá este domingo en Pontevedra a 400 ciclistas,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2025/03/25/copa-espana-feminas-celebrara-domingo-pontevedra-cuarta-etapa/00031742918139691364467.htm,2025-03-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Falece o académico, historiador, escritor e tradutor Xoán Bernárdez Vilar",https://www.lavozdegalicia.es/noticia/cultura/2025/03/25/span-langglfalece-academico-historiador-escritor-tradutor-xoan-bernardez-vilarspan/00031742900577027690828.htm,2025-03-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Burgas y Pavillón lograron distintos podios en la exigente Copa Galicia Internacional,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/03/25/burgas-pavillon-lograron-distintos-podios-exigente-copa-galicia-internacional/0003_202503O25C6992.htm,2025-03-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La fibra óptica llegará este año a 1.189 viviendas y empresas de Pontevedra y su entorno,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/25/fibra-optica-llegara-ano-1189-viviendas-empresas-pontevedra-entorno/0003_202503P25C5991.htm,2025-03-25T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,El lanchero de Aldán cazado con 5.100 kilos ya está en España para ser juzgado,https://www.lavozdegalicia.es/noticia/vigo/2025/03/25/lanchero-aldan-cazado-5100-kilos-espana-juzgado/0003_202503V25C4992.htm,2025-03-25T00:00:00,1,Riveiro con V,PONTEVEDRA,,"Riveiro con V hace 2 meses. Faime gracia Que sexa xá ó 3° arresto con cargas de drogas é sigue solto é actuando como si nada, de.coña vamos.",2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Marín dice adiós al carnaval con el desfile de San Xulián,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/03/23/marin-dice-adios-carnaval-desfile-san-xulian/0003_202503P23C10994.htm,2025-03-23T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,"Carmen ya no se calla y escribe para curar sus heridas: «Viví cosas tremendas desde niña, tuve que huir a Venezuela y luego volver a España para que no me matase un novio»",https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/20/72-anos-carmen-calla-escribe-curar-heridasvivi-tremendas-nina-huir-venezuela-volver-espana-me-matase-novio/00031742459472163163720.htm,2025-03-20T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,El Gobierno pide máxima precaución tras producirse veinte accidentes en la provincia de Pontevedra en solo unas horas de la borrasca Martinho,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/20/gobierno-pide-maxima-precaucion-tras-producirse-veinte-accidentes-provincia-pontevedra-numerosas-incidencias-borrasca-martinho/00031742456824244907417.htm,2025-03-20T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,El hostelero de Pontevedra que se niega a subir el café y lo vende a un euro con bizcocho y churros: «Me duele lo que se dice de mí por tener esos precios»,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2025/03/18/hostelero-pontevedra-niega-subir-cafe-vende-1-euro-120-bizcocho-churros-me-duele-dice-mi-tener-precios/00031742292252999321515.htm,2025-03-18T00:00:00,11,mgue7386,PONTEVEDRA,,"hace 2 meses. Totalmente de acuerdo con el ,mi local ,mis precios ,yo tuve local de copas en Pontevedra, vendía ,finales de los 80, vendía medio litro 50 ,pesetas ,un fin de semana podía despachar 4o 5 barriles de 50 litros,en los demás locales ya cobraban 75 o 100 pts, y me decían que no podían competir conmigo y tenía que cobrarlo mismo que ellos ,nunca lo hice, yo cobraba lo que me parecía justo o lo que yo quería,ellos no llegaban a vender ni un barril ,era su problema.",2,0,hace 2 meses.,,,por escuchar reguetón solo me queda una neurona desde A CORUÑA hace 2 meses. altan barberías dice jajajajajaja que cachondo!!,0,1,srad3458,,,"de Arousa hace 2 meses. Es trabajar más y ganar menos Pero es libre de hacerlo. Clientela asegurada. Los cafés a 1,6 y las cañas a 3... pues... son precios que no se pueden pagar a diario.",6,0,o5i21482135024,,,"o5i21482135024 desde A CORUÑA hace 2 meses. Se puede hacer. Usando café torrefato,y estirando mucho la vida del aceite,bueno,o lo que sea.",1,2,Kharmela,PONTEVEDRA,,"Kharmela hace 2 meses. Después tenemos a otros, con cafés a casi dos euros y horario de 19:00 a 23:00. Gracias por pensar en los clientes, porque los hay que solo piensan en el negocio y así les va.",6,1,o5i21482135024,,,"o5i21482135024 desde A CORUÑA Responde a Kharmela. hace 2 meses. Tampoco te pases. Si te dan un buen café no es ningún robo.El precio del café se ha disparado ultimamente.En mi casa usamos café de Colombia,y comprado directamente al tostadero, 29 euros kilo.Ni mas ni menos.",1,3,chocodeabaixo,LOUSAME,,"chocodeabaixo Responde a o5i21482135024. hace 2 meses. Pues ya ve usted. Algunos sólo queremos el café para entrar en calor, no para tener una experiencia gourmet.",2,0,6lug1728897952,PONTEVEDRA,,"6lug1728897952 hace 2 meses. Y digo yo para que quieres clientes , si no te dejan beneficio. Lo unico que haces es estresar a los empleados , jajajaja",2,14,jser1847562832,CAMBRE,,"hace 2 meses. POIS a mais de 1,50 haberá que tomalo na casa, porque os soldos non dan para mais.",15,2,O107-2143197376,,,O107-2143197376 desde A CORUÑA hace 2 meses. Haber Os outros hosteleros querense poñer ricos en pouco dias,16,3,plex-1829652832,ARTEIXO,,"hace 2 meses. Así si Este tío si que se mueve, no espera que le llueva, de estos más, que pasa, que hay que pactar precios como los demás, si gana, en vez de envidia, aprended.",24,4,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,La presión vecinal logra la marcha de los okupas de un vivienda en Marín: «El piso quedó hecho una auténtica pocilga»,https://www.lavozdegalicia.es/noticia/galicia/2025/03/15/presion-vecinal-logra-marcha-okupas-piso-marin-piso-quedo-autentica-pocilga/00031742031568516174576.htm,2025-03-15T00:00:00,13,crlo1829004288,MADRID,,hace 2 meses. No se puede seguir así La clave de los okupas es el Certificado de Morada. Con esto les echan al momento al parecer,0,0,Calvario Vigo,VIGO,,Calvario Vigo hace 2 meses. Okupas? le presta el piso a un chaval y este mete a los colegas. Okupas? Okupas son los de la Iglesia con sus inmatriculaciones.,1,2,Iber,PONTEVEDRA,,Iber hace 2 meses. Crear una asociación E unirse para apoyar el orden y las injusticias ..,1,2,MONO_LECTOR_2022,VILAGARCIA,,"MONO_LECTOR_2022 hace 2 meses. Mientras no gobierne la extrema derecha, , creo yo que no se resolverá este problema, así como la inseguridad en general. Las cosas claras.",4,7,gmez2124697712,,,2 meses. disfruten de votar socialismo.,10,6,slle7096,,,"desde A Coruña hace 2 meses. Hay que convencer a Puigdemont... para que exija el final de la okupacion. El día que se le meta en la cabeza, que no tardará, diremos adiós a esta lacra. Mientras tanto, Sánchez seguirá mirando hacia otro lado.",11,3,Trampirijeiro,,,"Trampirijeiro desde A CORUÑA hace 2 meses. Socialismo y okupacion, comparten genetica: Vivir del esfuerzo de los demás.",15,6,eret5005,,,"hace 2 meses. Han hecho bien Los okupas es ese tipo de problemas que si no te toca se ""pasa de él"", para desesperación del que sí le toca, que le arruina la vida. No es mala idea la organización vecinal. Habría que apuntarlo.",18,1,Vitxu,VIGO,,Vitxu hace 2 meses. Jvi Te han echado?,7,3,LauraGarciaB,BERGONDO,,"LauraGarciaB hace 2 meses. COMO SIEMPRE, EL PUEBLO SALVA AL PUEBLO. FUERA LA CLASE POLITICA QUE MENGUA A LAS PERSONAS DECENTES.",16,2,vigo2067,VIGO,,"hace 2 meses. Por lo de la alarma social... hoy sale el dato oficial: la ocupación afectó al 0,0006% de las casas el año pasado. Sin embargo en los medios se transmite que es un proceso masivo.",6,21,Vitxu,VIGO,,"Vitxu Responde a vigo2067. hace 2 meses. Las mujeres Víctimas de vio gen fueron el 0,00001 sobre toda la población y mira la que hay liada y los chiringuitos que sostiene.",19,4,mnue203,,,"mnue203 Responde a vigo2067. hace 2 meses. E estes de marín non eran okupas A historia é rocambolesca e a propietaria ten todo o dereito a recuperar a súa propiedade e os veciños a súa tranquilidade e boa harmonía. Pero de okupas nada. Utilizaban o piso de jauja porque a señora llo ""prestou"" a un chaval necesitado. Este marchou e meteu coleguillas e os rapaces ían por alí para afcer festa, beber e fumar porrros. E chamar outra xente para que se unise á festa. Moitos durmían na casa dos pais e comían quente todos os días. En resumo, okupas non. Nin inquilinos que non podían pagar o mes.",3,3,,,,,0,0,,,,,0,0
La Voz de Galicia,La Diputación de Pontevedra destinará 200.000 euros a la seguridad de la Bienal de Arte,https://www.lavozdegalicia.es/noticia/pontevedra/2025/03/15/diputacion-destinara-200000-euros-seguridad-bienal-arte/0003_202503P15C8992.htm,2025-03-15T00:00:00,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
La Voz de Galicia,Vecinos de Marín se movilizan contra un piso okupado: «Es una convivencia imposible»,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2025/03/14/vecinos-marin-movilizan-contra-piso-okupado-convivencia-imposible/00031741978927563856655.htm,2025-03-14T00:00:00,1,axel6357,FERROL,,"hace 2 meses. Protege La Ley lo protege, algunos gozan ahora con el voto así que toca ahora ser felices y celebrarlo.",1,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0
